datetime,open,high,low,close,volume
2025-05-29 21:45:00+09:00,171.7018,172.3108,171.7005,172.0045,108.79
2025-05-29 22:00:00+09:00,172.0045,172.6128,172.0035,172.4027,206.68
2025-05-29 22:15:00+09:00,172.4027,172.4031,171.696,171.7456,226.57
2025-05-29 22:30:00+09:00,171.7456,171.8334,170.8023,170.8057,313.99
2025-05-29 22:45:00+09:00,170.8057,171.7603,170.6282,170.8809,457.86
2025-05-29 23:00:00+09:00,170.8809,171.1241,169.9983,170.3085,575.35
2025-05-29 23:15:00+09:00,170.3085,170.31,169.2098,169.6031,818.87
2025-05-29 23:30:00+09:00,169.6031,170.2012,169.1878,170.1842,409.98
2025-05-29 23:45:00+09:00,170.1842,171.0574,170.0109,171.0558,383.08
2025-05-30 00:00:00+09:00,171.0558,171.0558,170.5035,170.8042,206.64
2025-05-30 00:15:00+09:00,170.8042,170.9024,170.4998,170.5992,168.55
2025-05-30 00:30:00+09:00,170.5992,170.6356,169.9889,170.0076,303.27
2025-05-30 00:45:00+09:00,170.0076,170.3532,169.8984,169.9029,185.85
2025-05-30 01:00:00+09:00,169.9029,170.2262,169.5755,169.9042,308.03
2025-05-30 01:15:00+09:00,169.9042,170.3055,169.5998,169.8805,194.24
2025-05-30 01:30:00+09:00,169.8805,169.8805,169.2248,169.6127,205.57
2025-05-30 01:45:00+09:00,169.6127,169.6394,168.0,168.5065,961.89
2025-05-30 02:00:00+09:00,168.5065,168.9999,168.4004,168.9999,435.74
2025-05-30 02:15:00+09:00,168.9999,169.0,168.3737,168.4037,317.02
2025-05-30 02:30:00+09:00,168.4037,168.9921,168.3146,168.3159,292.12
2025-05-30 02:45:00+09:00,168.3159,169.7214,168.3113,168.8058,577.39
2025-05-30 03:00:00+09:00,168.8058,169.7129,168.8044,169.7119,278.8
2025-05-30 03:15:00+09:00,169.7119,169.7138,169.1031,169.1038,314.65
2025-05-30 03:30:00+09:00,169.1038,169.318,167.998,168.0018,461.08
2025-05-30 03:45:00+09:00,168.0018,168.7127,167.9314,167.9346,284.63
2025-05-30 04:00:00+09:00,167.9346,168.4875,166.3014,166.3055,1354.79
2025-05-30 04:15:00+09:00,166.3055,167.1221,166.1438,166.7271,447.43
2025-05-30 04:30:00+09:00,166.7271,167.2958,166.4746,166.7919,377.69
2025-05-30 04:45:00+09:00,166.7919,167.0409,166.4893,166.9011,440.12
2025-05-30 05:00:00+09:00,166.9011,167.35,166.8985,167.0681,464.44
2025-05-30 05:15:00+09:00,167.0681,167.5311,167.0668,167.3314,336.62
2025-05-30 05:30:00+09:00,167.3314,167.6049,167.0687,167.0691,213.06
2025-05-30 05:45:00+09:00,167.0691,167.3056,166.7395,167.3019,151.93
2025-05-30 06:00:00+09:00,167.3019,167.6692,167.2998,167.6692,178.72
2025-05-30 06:15:00+09:00,167.6692,168.1364,167.6684,167.7259,225.48
2025-05-30 06:30:00+09:00,167.7259,168.2627,167.7251,168.2325,471.48
2025-05-30 06:45:00+09:00,168.2325,168.7548,168.1189,168.5,119.46
2025-05-30 07:00:00+09:00,168.5,168.5,168.1019,168.2978,185.63
2025-05-30 07:15:00+09:00,168.2978,168.2984,167.801,167.8036,73.41
2025-05-30 07:30:00+09:00,167.8036,167.9512,167.4991,167.4991,83.6
2025-05-30 07:45:00+09:00,167.4991,167.7959,167.2008,167.2188,186.72
2025-05-30 08:00:00+09:00,167.2188,167.5842,167.0528,167.3411,40.69
2025-05-30 08:15:00+09:00,167.3411,167.3873,166.9019,166.9423,212.83
2025-05-30 08:30:00+09:00,166.9423,167.0584,166.8355,166.86,109.97
2025-05-30 08:45:00+09:00,166.86,166.88,166.095,166.7042,351.93
2025-05-30 09:00:00+09:00,166.7042,167.5323,166.7022,167.5308,260.65
2025-05-30 09:15:00+09:00,167.5308,167.5391,166.9013,166.902,103.27
2025-05-30 09:30:00+09:00,166.902,167.0041,166.2988,166.9074,164.41
2025-05-30 09:45:00+09:00,166.9074,166.9552,160.1096,161.7347,5386.9
2025-05-30 10:00:00+09:00,161.7347,163.4068,161.73,163.1434,1220.85
2025-05-30 10:15:00+09:00,163.1434,164.1498,162.9507,163.9235,542.78
2025-05-30 10:30:00+09:00,163.9235,164.0562,163.1367,164.0235,203.78
2025-05-30 10:45:00+09:00,164.0235,164.0248,163.1372,163.4253,238.48
2025-05-30 11:00:00+09:00,163.4253,164.2271,163.4244,164.1443,249.76
2025-05-30 11:15:00+09:00,164.1443,165.016,164.1433,165.0085,723.91
2025-05-30 11:30:00+09:00,165.0085,165.3404,164.8393,165.1773,271.16
2025-05-30 11:45:00+09:00,165.1773,165.1955,164.9654,164.9719,285.1
2025-05-30 12:00:00+09:00,164.9719,165.3438,164.9385,165.3427,137.48
2025-05-30 12:15:00+09:00,165.3427,165.4308,165.3412,165.4308,165.29
2025-05-30 12:30:00+09:00,165.4308,165.8453,165.4308,165.5504,222.94
2025-05-30 12:45:00+09:00,165.5504,165.5507,165.1236,165.2525,121.78
2025-05-30 13:00:00+09:00,165.2525,165.2569,164.649,164.9671,174.06
2025-05-30 13:15:00+09:00,164.9671,165.0148,164.6391,164.8508,219.76
2025-05-30 13:30:00+09:00,164.8508,165.0846,164.8081,165.0846,94.34
2025-05-30 13:45:00+09:00,165.0846,165.6036,165.0836,165.3585,116.9
2025-05-30 14:00:00+09:00,165.3585,165.887,165.3576,165.7962,238.14
2025-05-30 14:15:00+09:00,165.7962,165.7962,165.5404,165.7826,116.84
2025-05-30 14:30:00+09:00,165.7826,165.9323,165.409,165.541,251.48
2025-05-30 14:45:00+09:00,165.541,165.5422,164.8292,165.3411,320.31
2025-05-30 15:00:00+09:00,165.3411,165.3422,164.6392,165.0035,257.84
2025-05-30 15:15:00+09:00,165.0035,165.0045,164.3367,164.3381,307.96
2025-05-30 15:30:00+09:00,164.3381,164.3414,163.7389,163.8402,388.03
2025-05-30 15:45:00+09:00,163.8402,163.8424,162.8396,163.5379,1017.1
2025-05-30 16:00:00+09:00,163.5379,164.3136,162.9639,163.3337,506.23
2025-05-30 16:15:00+09:00,163.3337,164.4407,163.3302,164.1389,429.64
2025-05-30 16:30:00+09:00,164.1389,164.2116,163.4396,163.7405,439.5
2025-05-30 16:45:00+09:00,163.7405,163.7418,162.675,162.6791,570.12
2025-05-30 17:00:00+09:00,162.6791,163.1762,162.1244,162.8356,409.4
2025-05-30 17:15:00+09:00,162.8356,162.9987,162.1955,162.9605,198.96
2025-05-30 17:30:00+09:00,162.9605,163.5467,162.9591,163.3169,365.95
2025-05-30 17:45:00+09:00,163.3169,164.1404,163.3152,163.7402,287.17
2025-05-30 18:00:00+09:00,163.7402,164.1434,163.4359,163.6312,251.15
2025-05-30 18:15:00+09:00,163.6312,164.1743,163.3858,163.6187,144.59
2025-05-30 18:30:00+09:00,163.6187,163.6198,161.8373,162.0444,757.19
2025-05-30 18:45:00+09:00,162.0444,163.2405,161.9309,163.1446,579.72
2025-05-30 19:00:00+09:00,163.1446,163.2422,162.498,162.4998,331.4
2025-05-30 19:15:00+09:00,162.4998,163.3362,162.4976,163.2347,541.3
2025-05-30 19:30:00+09:00,163.2347,163.2437,163.0818,163.1583,234.66
2025-05-30 19:45:00+09:00,163.1583,164.1032,163.1538,163.9797,236.76
2025-05-30 20:00:00+09:00,163.9797,164.1404,163.7386,163.7399,172.44
2025-05-30 20:15:00+09:00,163.7399,164.7184,163.7389,164.0293,314.14
2025-05-30 20:30:00+09:00,164.0293,164.1465,163.6239,163.6275,119.12
2025-05-30 20:45:00+09:00,163.6275,164.307,163.489,164.0398,133.48
2025-05-30 21:00:00+09:00,164.0398,164.1093,162.4283,162.4286,524.39
2025-05-30 21:15:00+09:00,162.4286,162.9184,161.9397,162.5979,398.16
2025-05-30 21:30:00+09:00,162.5979,163.3717,162.3213,163.3004,227.24
2025-05-30 21:45:00+09:00,163.3004,163.5747,163.1397,163.1415,160.65
2025-05-30 22:00:00+09:00,163.1415,163.4638,162.3201,162.3214,186.6
2025-05-30 22:15:00+09:00,162.3214,162.5883,161.5055,162.041,556.83
2025-05-30 22:30:00+09:00,162.041,162.5987,161.6405,162.5903,426.19
2025-05-30 22:45:00+09:00,162.5903,162.684,160.9991,161.0394,549.22
2025-05-30 23:00:00+09:00,161.0394,161.9313,160.7083,161.0416,648.06
2025-05-30 23:15:00+09:00,161.0416,161.4298,160.3436,160.5425,457.67
2025-05-30 23:30:00+09:00,160.5425,162.0414,160.542,161.8906,398.87
2025-05-30 23:45:00+09:00,161.8906,161.8917,160.9978,161.1954,255.09
2025-05-31 00:00:00+09:00,161.1954,161.9306,161.0378,161.909,241.21
2025-05-31 00:15:00+09:00,161.909,162.1268,161.3322,162.1166,249.44
2025-05-31 00:30:00+09:00,162.1166,162.1886,161.3193,161.505,299.61
2025-05-31 00:45:00+09:00,161.505,161.6535,161.3358,161.3389,252.74
2025-05-31 01:00:00+09:00,161.3389,161.9716,160.9971,161.2928,230.66
2025-05-31 01:15:00+09:00,161.2928,161.2938,159.239,159.2429,774.54
2025-05-31 01:30:00+09:00,159.2429,159.3041,156.0348,157.9047,4579.58
2025-05-31 01:45:00+09:00,157.9047,158.1312,157.339,157.8991,741.24
2025-05-31 02:00:00+09:00,157.8991,159.0086,157.8944,158.8384,482.47
2025-05-31 02:15:00+09:00,158.8384,159.2407,158.5385,158.8424,410.46
2025-05-31 02:30:00+09:00,158.8424,158.9481,158.5364,158.5407,249.65
2025-05-31 02:45:00+09:00,158.5407,158.674,158.0,158.4422,438.49
2025-05-31 03:00:00+09:00,158.4422,159.7965,158.4422,159.5586,424.31
2025-05-31 03:15:00+09:00,159.5586,160.749,159.5576,160.6467,1009.39
2025-05-31 03:30:00+09:00,160.6467,160.7054,160.1758,160.3258,295.44
2025-05-31 03:45:00+09:00,160.3258,160.4466,160.1785,160.4452,234.35
2025-05-31 04:00:00+09:00,160.4452,160.7413,160.1452,160.4374,221.25
2025-05-31 04:15:00+09:00,160.4374,161.2605,160.4374,160.6985,119.21
2025-05-31 04:30:00+09:00,160.6985,160.9914,160.4329,160.99,252.58
2025-05-31 04:45:00+09:00,160.99,161.3416,160.6407,160.9404,224.05
2025-05-31 05:00:00+09:00,160.9404,160.9432,159.9977,160.1908,195.73
2025-05-31 05:15:00+09:00,160.1908,160.7407,160.0403,160.0423,70.64
2025-05-31 05:30:00+09:00,160.0423,160.4635,160.0374,160.4633,63.23
2025-05-31 05:45:00+09:00,160.4633,160.7422,159.977,159.977,66.16
2025-05-31 06:00:00+09:00,159.977,160.8556,159.9754,160.8525,186.71
2025-05-31 06:15:00+09:00,160.8525,161.0419,160.6373,160.7505,104.48
2025-05-31 06:30:00+09:00,160.7505,161.0881,160.3322,160.3386,101.49
2025-05-31 06:45:00+09:00,160.3386,160.3843,159.8975,159.9234,107.67
2025-05-31 07:00:00+09:00,159.9234,160.1603,159.4383,159.5413,463.7
2025-05-31 07:15:00+09:00,159.5413,159.7984,158.9988,159.0014,335.3
2025-05-31 07:30:00+09:00,159.0014,159.0046,158.2376,158.2422,249.45
2025-05-31 07:45:00+09:00,158.2422,158.9407,156.9987,157.0004,560.7
2025-05-31 08:00:00+09:00,157.0004,157.6385,156.3355,156.7414,517.36
2025-05-31 08:15:00+09:00,156.7414,157.2862,155.5397,155.9649,1234.19
2025-05-31 08:30:00+09:00,155.9649,156.8443,155.9649,156.7425,217.79
2025-05-31 08:45:00+09:00,156.7425,157.1407,156.1407,156.4811,270.74
2025-05-31 09:00:00+09:00,156.4811,156.8443,155.8383,156.2409,428.24
2025-05-31 09:15:00+09:00,156.2409,156.477,154.7292,155.5008,1158.81
2025-05-31 09:30:00+09:00,155.5008,157.3319,155.4971,157.0439,341.97
2025-05-31 09:45:00+09:00,157.0439,157.1452,155.8403,155.8415,148.41
2025-05-31 10:00:00+09:00,155.8415,156.2453,154.8605,156.1416,548.59
2025-05-31 10:15:00+09:00,156.1416,156.8423,155.4786,155.4796,250.25
2025-05-31 10:30:00+09:00,155.4796,155.6428,153.0001,154.0592,1819.63
2025-05-31 10:45:00+09:00,154.0592,154.0628,152.6501,153.359,687.91
2025-05-31 11:00:00+09:00,153.359,154.7131,153.0207,154.7097,412.86
2025-05-31 11:15:00+09:00,154.7097,155.3177,154.1035,154.1038,317.26
2025-05-31 11:30:00+09:00,154.1038,154.1055,152.8079,153.2906,446.9
2025-05-31 11:45:00+09:00,153.2906,153.5219,152.5064,152.5107,267.28
2025-05-31 12:00:00+09:00,152.5107,153.2638,152.3292,152.6087,266.8
2025-05-31 12:15:00+09:00,152.6087,153.4715,152.421,153.4649,281.4
2025-05-31 12:30:00+09:00,153.4649,154.0457,153.4632,153.9001,208.56
2025-05-31 12:45:00+09:00,153.9001,154.4749,153.9001,154.342,152.18
2025-05-31 13:00:00+09:00,154.342,154.3454,153.5706,153.5706,157.85
2025-05-31 13:15:00+09:00,153.5706,155.0082,153.5063,154.6049,250.54
2025-05-31 13:30:00+09:00,154.6049,155.2554,154.6046,155.1534,107.11
2025-05-31 13:45:00+09:00,155.1534,155.967,155.1534,155.8036,172.35
2025-05-31 14:00:00+09:00,155.8036,155.877,155.2088,155.21,171.56
2025-05-31 14:15:00+09:00,155.21,155.21,154.9087,154.9103,284.81
2025-05-31 14:30:00+09:00,154.9103,155.1119,154.9051,155.07,81.47
2025-05-31 14:45:00+09:00,155.07,155.0724,154.5204,154.522,72.84
2025-05-31 15:00:00+09:00,154.522,154.7097,154.3073,154.5174,100.39
2025-05-31 15:15:00+09:00,154.5174,155.2148,154.5174,155.213,91.44
2025-05-31 15:30:00+09:00,155.213,155.537,154.807,155.531,128.0
2025-05-31 15:45:00+09:00,155.531,155.5768,155.2961,155.3802,102.32
2025-05-31 16:00:00+09:00,155.3802,155.3802,154.6092,154.6092,131.52
2025-05-31 16:15:00+09:00,154.6092,154.9524,154.5819,154.9068,99.35
2025-05-31 16:30:00+09:00,154.9068,155.2311,154.7046,155.0085,105.51
2025-05-31 16:45:00+09:00,155.0085,155.3122,154.8495,155.0111,104.63
2025-05-31 17:00:00+09:00,155.0111,155.2632,154.7641,154.784,179.45
2025-05-31 17:15:00+09:00,154.784,155.1052,154.3714,155.1052,148.64
2025-05-31 17:30:00+09:00,155.1052,155.1153,154.6068,154.6801,189.69
2025-05-31 17:45:00+09:00,154.6801,155.3607,154.6783,155.2187,189.98
2025-05-31 18:00:00+09:00,155.2187,155.3094,154.6566,154.8921,150.26
2025-05-31 18:15:00+09:00,154.8921,154.8937,153.7338,154.1251,228.84
2025-05-31 18:30:00+09:00,154.1251,154.1455,153.7798,153.8034,263.66
2025-05-31 18:45:00+09:00,153.8034,154.3995,153.727,154.3691,211.69
2025-05-31 19:00:00+09:00,154.3691,154.7116,153.535,154.6074,318.55
2025-05-31 19:15:00+09:00,154.6074,154.7123,153.8274,153.8382,175.55
2025-05-31 19:30:00+09:00,153.8382,154.2648,152.9976,152.9993,218.98
2025-05-31 19:45:00+09:00,152.9993,153.8566,152.8465,153.556,147.46
2025-05-31 20:00:00+09:00,153.556,153.657,153.1188,153.3885,123.41
2025-05-31 20:15:00+09:00,153.3885,153.7466,153.2494,153.2497,106.1
2025-05-31 20:30:00+09:00,153.2497,153.2526,152.8081,153.0921,173.13
2025-05-31 20:45:00+09:00,153.0921,153.4134,153.0921,153.1116,170.29
2025-05-31 21:00:00+09:00,153.1116,154.0007,152.8061,153.9516,328.17
2025-05-31 21:15:00+09:00,153.9516,154.4116,153.9285,153.9532,186.32
2025-05-31 21:30:00+09:00,153.9532,154.6884,153.9517,154.5882,108.65
2025-05-31 21:45:00+09:00,154.5882,155.2238,154.5851,155.2024,241.15
2025-05-31 22:00:00+09:00,155.2024,155.9467,155.1001,155.6269,671.95
2025-05-31 22:15:00+09:00,155.6269,155.8747,154.9085,155.207,234.38
2025-05-31 22:30:00+09:00,155.207,155.6481,155.2038,155.2531,117.29
2025-05-31 22:45:00+09:00,155.2531,155.254,154.8185,154.8734,152.93
2025-05-31 23:00:00+09:00,154.8734,155.9278,154.8725,155.8139,439.15
2025-05-31 23:15:00+09:00,155.8139,156.1116,155.5083,155.8057,155.99
2025-05-31 23:30:00+09:00,155.8057,155.9913,155.5085,155.8344,218.63
2025-05-31 23:45:00+09:00,155.8344,155.9104,155.6684,155.7047,149.81
2025-06-01 00:00:00+09:00,155.7047,155.8132,155.512,155.6266,707.46
2025-06-01 00:15:00+09:00,155.6266,156.7531,155.6256,156.5132,261.05
2025-06-01 00:30:00+09:00,156.5132,157.0007,156.1073,156.144,486.42
2025-06-01 00:45:00+09:00,156.144,156.1667,155.5633,155.716,100.44
2025-06-01 01:00:00+09:00,155.716,156.5065,155.3541,156.3188,192.04
2025-06-01 01:15:00+09:00,156.3188,156.8095,156.3165,156.5042,205.13
2025-06-01 01:30:00+09:00,156.5042,156.8571,156.1046,156.121,278.92
2025-06-01 01:45:00+09:00,156.121,156.8086,156.0818,156.7975,288.22
2025-06-01 02:00:00+09:00,156.7975,156.9645,156.4078,156.7598,144.54
2025-06-01 02:15:00+09:00,156.7598,156.9449,156.3863,156.4174,187.92
2025-06-01 02:30:00+09:00,156.4174,156.9829,156.2275,156.6785,161.47
2025-06-01 02:45:00+09:00,156.6785,156.7046,155.6015,155.6221,734.21
2025-06-01 03:00:00+09:00,155.6221,156.4305,155.6221,156.241,354.49
2025-06-01 03:15:00+09:00,156.241,156.5967,156.24,156.3795,149.23
2025-06-01 03:30:00+09:00,156.3795,156.7974,156.3795,156.4113,165.37
2025-06-01 03:45:00+09:00,156.4113,156.6567,156.4084,156.5056,92.02
2025-06-01 04:00:00+09:00,156.5056,157.7004,156.5048,157.633,1076.12
2025-06-01 04:15:00+09:00,157.633,157.8009,157.3741,157.7495,174.87
2025-06-01 04:30:00+09:00,157.7495,158.0116,157.6185,157.81,120.06
2025-06-01 04:45:00+09:00,157.81,157.81,157.524,157.524,105.51
2025-06-01 05:00:00+09:00,157.524,157.7122,157.3083,157.4088,100.3
2025-06-01 05:15:00+09:00,157.4088,157.598,157.3507,157.4892,86.78
2025-06-01 05:30:00+09:00,157.4892,157.5467,157.3589,157.4335,59.13
2025-06-01 05:45:00+09:00,157.4335,157.5368,157.4313,157.5007,80.17
2025-06-01 06:00:00+09:00,157.5007,158.0105,157.5,157.5949,250.74
2025-06-01 06:15:00+09:00,157.5949,157.6707,157.2991,157.6609,108.48
2025-06-01 06:30:00+09:00,157.6609,158.0409,157.66,157.7719,206.76
2025-06-01 06:45:00+09:00,157.7719,157.9668,157.7719,157.8556,122.28
2025-06-01 07:00:00+09:00,157.8556,158.0129,157.4002,157.6939,112.21
2025-06-01 07:15:00+09:00,157.6939,158.0094,157.4054,157.4056,131.05
2025-06-01 07:30:00+09:00,157.4056,157.4065,157.3088,157.3897,108.72
2025-06-01 07:45:00+09:00,157.3897,157.4235,157.0095,157.0095,51.04
2025-06-01 08:00:00+09:00,157.0095,157.4015,156.5414,157.2814,180.74
2025-06-01 08:15:00+09:00,157.2814,157.7111,157.0077,157.0085,227.78
2025-06-01 08:30:00+09:00,157.0085,157.0089,156.4892,156.7504,47.03
2025-06-01 08:45:00+09:00,156.7504,156.7507,156.6086,156.6119,113.44
2025-06-01 09:00:00+09:00,156.6119,156.7279,156.4015,156.4658,88.81
2025-06-01 09:15:00+09:00,156.4658,156.4983,156.0089,156.0141,148.07
2025-06-01 09:30:00+09:00,156.0141,156.4625,155.9001,156.3693,82.85
2025-06-01 09:45:00+09:00,156.3693,156.3828,156.1079,156.2113,48.92
2025-06-01 10:00:00+09:00,156.2113,156.4035,155.7983,156.4023,116.81
2025-06-01 10:15:00+09:00,156.4023,156.7668,155.8956,156.1102,111.4
2025-06-01 10:30:00+09:00,156.1102,156.2105,155.4398,155.4802,153.45
2025-06-01 10:45:00+09:00,155.4802,155.7571,154.8997,155.2402,232.43
2025-06-01 11:00:00+09:00,155.2402,155.2433,154.4983,154.6118,542.28
2025-06-01 11:15:00+09:00,154.6118,155.3095,154.6057,155.3092,256.6
2025-06-01 11:30:00+09:00,155.3092,155.3247,155.2056,155.2103,88.31
2025-06-01 11:45:00+09:00,155.2103,155.3145,154.9084,154.9099,82.86
2025-06-01 12:00:00+09:00,154.9099,154.9365,154.3016,154.3857,297.25
2025-06-01 12:15:00+09:00,154.3857,154.3872,153.6003,153.6998,261.41
2025-06-01 12:30:00+09:00,153.6998,154.2918,153.6989,154.2918,89.8
2025-06-01 12:45:00+09:00,154.2918,154.796,154.2907,154.7718,114.42
2025-06-01 13:00:00+09:00,154.7718,155.1356,154.7678,155.1331,93.37
2025-06-01 13:15:00+09:00,155.1331,155.3382,155.1312,155.3355,63.17
2025-06-01 13:30:00+09:00,155.3355,155.7995,155.3345,155.7973,107.59
2025-06-01 13:45:00+09:00,155.7973,155.9172,155.7961,155.8091,99.5
2025-06-01 14:00:00+09:00,155.8091,155.9126,155.7229,155.836,100.32
2025-06-01 14:15:00+09:00,155.836,155.9772,155.6569,155.6598,272.96
2025-06-01 14:30:00+09:00,155.6598,156.0023,155.6568,155.8107,63.53
2025-06-01 14:45:00+09:00,155.8107,155.8107,155.3982,155.4931,76.53
2025-06-01 15:00:00+09:00,155.4931,155.4977,155.0604,155.1375,58.92
2025-06-01 15:15:00+09:00,155.1375,155.2998,154.9005,155.2989,104.94
2025-06-01 15:30:00+09:00,155.2989,155.6094,155.2608,155.2608,77.17
2025-06-01 15:45:00+09:00,155.2608,155.2608,154.8984,154.8991,90.31
2025-06-01 16:00:00+09:00,154.8991,154.9057,154.484,154.621,69.4
2025-06-01 16:15:00+09:00,154.621,155.016,154.5453,154.7971,41.57
2025-06-01 16:30:00+09:00,154.7971,154.7991,154.3981,154.4229,67.92
2025-06-01 16:45:00+09:00,154.4229,154.5033,154.2981,154.4609,116.53
2025-06-01 17:00:00+09:00,154.4609,154.8226,154.0945,154.0958,190.29
2025-06-01 17:15:00+09:00,154.0958,154.2668,153.6238,153.6337,202.29
2025-06-01 17:30:00+09:00,153.6337,154.125,153.4015,153.5029,258.36
2025-06-01 17:45:00+09:00,153.5029,153.6894,153.1758,153.3539,180.77
2025-06-01 18:00:00+09:00,153.3539,153.8399,152.6592,152.9086,338.88
2025-06-01 18:15:00+09:00,152.9086,152.909,151.8991,152.0057,595.24
2025-06-01 18:30:00+09:00,152.0057,152.0094,151.3088,151.4143,629.11
2025-06-01 18:45:00+09:00,151.4143,151.8,150.998,151.4116,666.58
2025-06-01 19:00:00+09:00,151.4116,151.8006,151.1627,151.6099,242.4
2025-06-01 19:15:00+09:00,151.6099,151.7792,151.3055,151.5243,221.72
2025-06-01 19:30:00+09:00,151.5243,151.5263,151.0051,151.0132,240.92
2025-06-01 19:45:00+09:00,151.0132,151.71,151.0062,151.7097,201.13
2025-06-01 20:00:00+09:00,151.7097,151.9755,151.6044,151.7192,114.93
2025-06-01 20:15:00+09:00,151.7192,152.508,151.7174,152.1536,228.59
2025-06-01 20:30:00+09:00,152.1536,152.3573,151.9063,152.3557,163.01
2025-06-01 20:45:00+09:00,152.3557,152.385,152.2071,152.2094,114.31
2025-06-01 21:00:00+09:00,152.2094,152.4445,151.852,152.4333,105.98
2025-06-01 21:15:00+09:00,152.4333,152.5127,151.7836,151.9756,93.68
2025-06-01 21:30:00+09:00,151.9756,151.977,150.8425,151.2044,296.76
2025-06-01 21:45:00+09:00,151.2044,151.2044,150.7257,151.088,179.24
2025-06-01 22:00:00+09:00,151.088,151.7105,151.0874,151.707,172.38
2025-06-01 22:15:00+09:00,151.707,152.3396,151.7055,151.9056,164.54
2025-06-01 22:30:00+09:00,151.9056,152.4177,151.8998,152.257,204.27
2025-06-01 22:45:00+09:00,152.257,152.5817,152.187,152.187,131.74
2025-06-01 23:00:00+09:00,152.187,153.1464,152.1839,152.974,239.46
2025-06-01 23:15:00+09:00,152.974,153.904,152.9684,153.8988,281.73
2025-06-01 23:30:00+09:00,153.8988,153.9031,153.6139,153.9015,411.01
2025-06-01 23:45:00+09:00,153.9015,153.9668,153.1801,153.1912,246.06
2025-06-02 00:00:00+09:00,153.1912,153.4343,153.1906,153.3615,211.55
2025-06-02 00:15:00+09:00,153.3615,154.4134,153.1215,154.4028,237.83
2025-06-02 00:30:00+09:00,154.4028,154.6553,154.3046,154.5512,225.39
2025-06-02 00:45:00+09:00,154.5512,154.5517,154.1961,154.3759,121.86
2025-06-02 01:00:00+09:00,154.3759,156.0816,154.2334,155.8012,568.2
2025-06-02 01:15:00+09:00,155.8012,156.1257,155.1188,155.8104,398.33
2025-06-02 01:30:00+09:00,155.8104,156.7805,155.4248,156.7711,259.63
2025-06-02 01:45:00+09:00,156.7711,156.7895,156.1085,156.1141,292.66
2025-06-02 02:00:00+09:00,156.1141,156.2114,155.6378,155.8118,202.25
2025-06-02 02:15:00+09:00,155.8118,156.2735,155.8084,156.2718,74.01
2025-06-02 02:30:00+09:00,156.2718,156.6414,156.255,156.4739,162.55
2025-06-02 02:45:00+09:00,156.4739,156.6773,156.4733,156.5869,241.27
2025-06-02 03:00:00+09:00,156.5869,156.5882,155.8712,155.9183,802.0
2025-06-02 03:15:00+09:00,155.9183,155.9183,154.9423,154.9553,277.98
2025-06-02 03:30:00+09:00,154.9553,155.1378,153.6842,153.9031,357.38
2025-06-02 03:45:00+09:00,153.9031,154.8929,153.8494,154.5917,313.17
2025-06-02 04:00:00+09:00,154.5917,155.4061,154.5917,154.9954,366.1
2025-06-02 04:15:00+09:00,154.9954,155.4015,154.731,155.3924,88.11
