datetime,open,high,low,close,volume
2025-06-07 00:15:00+09:00,151.6823,152.607,151.4932,151.4932,286.9
2025-06-07 00:20:00+09:00,151.4932,151.6705,151.2854,151.445,130.34
2025-06-07 00:25:00+09:00,151.445,151.5017,151.0001,151.0555,68.21
2025-06-07 00:30:00+09:00,151.0555,151.4324,151.055,151.368,65.35
2025-06-07 00:35:00+09:00,151.368,151.3702,150.9675,150.968,322.57
2025-06-07 00:40:00+09:00,150.968,150.968,150.6818,150.6835,204.31
2025-06-07 00:45:00+09:00,150.6835,150.8514,150.6825,150.8513,180.68
2025-06-07 00:50:00+09:00,150.8513,151.1082,150.8513,150.9899,81.91
2025-06-07 00:55:00+09:00,150.9899,151.1284,150.8804,151.0885,58.62
2025-06-07 01:00:00+09:00,151.0885,151.5224,151.0871,151.2884,43.63
2025-06-07 01:05:00+09:00,151.2884,151.3912,151.286,151.2877,81.71
2025-06-07 01:10:00+09:00,151.2877,151.2888,151.1739,151.1929,61.23
2025-06-07 01:15:00+09:00,151.1929,151.3594,151.1557,151.1601,58.78
2025-06-07 01:20:00+09:00,151.1601,151.803,151.1587,151.803,138.67
2025-06-07 01:25:00+09:00,151.803,151.803,151.235,151.2355,103.8
2025-06-07 01:30:00+09:00,151.2355,151.2368,150.9292,151.0568,96.38
2025-06-07 01:35:00+09:00,151.0568,151.0919,150.7604,150.9841,63.18
2025-06-07 01:40:00+09:00,150.9841,150.9877,150.4003,150.4118,82.83
2025-06-07 01:45:00+09:00,150.4118,150.789,150.4118,150.789,26.66
2025-06-07 01:50:00+09:00,150.789,150.7894,150.1671,150.1739,46.21
2025-06-07 01:55:00+09:00,150.1739,150.3835,150.0268,150.3676,97.75
2025-06-07 02:00:00+09:00,150.3676,150.4869,150.2328,150.4,65.97
2025-06-07 02:05:00+09:00,150.4,150.4,149.6902,149.9101,164.87
2025-06-07 02:10:00+09:00,149.9101,150.191,149.9101,150.0885,116.91
2025-06-07 02:15:00+09:00,150.0885,150.4867,150.0813,150.4676,80.6
2025-06-07 02:20:00+09:00,150.4676,150.4745,150.0864,150.0869,60.94
2025-06-07 02:25:00+09:00,150.0869,150.0892,149.5565,149.8257,61.96
2025-06-07 02:30:00+09:00,149.8257,149.9744,149.5877,149.5902,78.86
2025-06-07 02:35:00+09:00,149.5902,149.832,149.5752,149.806,87.77
2025-06-07 02:40:00+09:00,149.806,149.8149,149.5206,149.7394,37.33
2025-06-07 02:45:00+09:00,149.7394,150.1774,149.5741,149.8632,53.01
2025-06-07 02:50:00+09:00,149.8632,149.8755,149.8609,149.8755,29.93
2025-06-07 02:55:00+09:00,149.8755,150.1967,149.8755,150.1956,107.85
2025-06-07 03:00:00+09:00,150.1956,150.2211,150.1919,150.2009,81.22
2025-06-07 03:05:00+09:00,150.2009,150.2019,150.0701,150.0703,42.88
2025-06-07 03:10:00+09:00,150.0703,150.071,149.7148,149.9466,57.15
2025-06-07 03:15:00+09:00,149.9466,150.1787,149.9402,150.0916,60.55
2025-06-07 03:20:00+09:00,150.0916,150.0988,149.8367,149.9272,37.76
2025-06-07 03:25:00+09:00,149.9272,149.9272,149.2731,149.2731,122.53
2025-06-07 03:30:00+09:00,149.2731,149.2898,149.2731,149.283,115.11
2025-06-07 03:35:00+09:00,149.283,149.2844,149.0242,149.0254,88.51
2025-06-07 03:40:00+09:00,149.0254,149.029,148.71,148.9598,98.06
2025-06-07 03:45:00+09:00,148.9598,148.9682,148.7893,148.7899,54.09
2025-06-07 03:50:00+09:00,148.7899,148.9296,148.7899,148.9277,53.26
2025-06-07 03:55:00+09:00,148.9277,149.0896,148.9253,149.0868,21.59
2025-06-07 04:00:00+09:00,149.0868,149.1458,149.0243,149.1458,38.8
2025-06-07 04:05:00+09:00,149.1458,149.5215,149.1458,149.3792,36.35
2025-06-07 04:10:00+09:00,149.3792,149.5505,149.1158,149.545,63.47
2025-06-07 04:15:00+09:00,149.545,149.6988,149.5401,149.6988,50.41
2025-06-07 04:20:00+09:00,149.6988,149.6988,149.4895,149.4895,55.73
2025-06-07 04:25:00+09:00,149.4895,149.507,149.3867,149.3867,32.31
2025-06-07 04:30:00+09:00,149.3867,149.3903,149.3793,149.3816,58.14
2025-06-07 04:35:00+09:00,149.3816,149.3825,149.3749,149.3749,33.67
2025-06-07 04:40:00+09:00,149.3749,149.5873,149.3733,149.5873,34.53
2025-06-07 04:45:00+09:00,149.5873,149.7576,149.2066,149.4474,72.62
2025-06-07 04:50:00+09:00,149.4474,149.4492,149.3147,149.3167,69.93
2025-06-07 04:55:00+09:00,149.3167,149.3276,149.3167,149.3275,36.39
2025-06-07 05:00:00+09:00,149.3275,149.3288,149.3049,149.3058,67.56
2025-06-07 05:05:00+09:00,149.3058,149.3058,149.0309,149.0858,108.61
2025-06-07 05:10:00+09:00,149.0858,149.6725,149.0858,149.6725,131.23
2025-06-07 05:15:00+09:00,149.6725,149.6772,149.6704,149.6727,48.44
2025-06-07 05:20:00+09:00,149.6727,149.7439,149.6724,149.74,35.63
2025-06-07 05:25:00+09:00,149.74,149.7422,149.5904,149.6184,29.58
2025-06-07 05:30:00+09:00,149.6184,149.6224,149.6142,149.6142,19.99
2025-06-07 05:35:00+09:00,149.6142,149.6185,149.542,149.5635,20.14
2025-06-07 05:40:00+09:00,149.5635,150.0945,149.5058,149.9662,90.01
2025-06-07 05:45:00+09:00,149.9662,149.9671,149.7737,149.7737,38.96
2025-06-07 05:50:00+09:00,149.7737,149.7737,149.6188,149.6215,35.65
2025-06-07 05:55:00+09:00,149.6215,149.6244,149.6133,149.615,40.43
2025-06-07 06:00:00+09:00,149.615,149.6158,149.2783,149.3269,58.27
2025-06-07 06:05:00+09:00,149.3269,149.3269,149.2942,149.3163,74.57
2025-06-07 06:10:00+09:00,149.3163,149.6229,149.3163,149.5674,54.76
2025-06-07 06:15:00+09:00,149.5674,149.574,149.4851,149.4862,34.3
2025-06-07 06:20:00+09:00,149.4862,149.4869,149.4832,149.4856,43.8
2025-06-07 06:25:00+09:00,149.4856,149.4866,149.4807,149.484,38.88
2025-06-07 06:30:00+09:00,149.484,149.5366,149.4834,149.5312,23.44
2025-06-07 06:35:00+09:00,149.5312,149.5418,149.5019,149.5418,14.84
2025-06-07 06:40:00+09:00,149.5418,149.7535,149.5418,149.7535,42.38
2025-06-07 06:45:00+09:00,149.7535,149.814,149.7109,149.7123,5.78
2025-06-07 06:50:00+09:00,149.7123,149.7212,149.4153,149.4162,25.22
2025-06-07 06:55:00+09:00,149.4162,149.4207,149.4152,149.4165,13.23
2025-06-07 07:00:00+09:00,149.4165,149.4165,148.849,148.8511,78.7
2025-06-07 07:05:00+09:00,148.8511,148.8548,148.787,148.7894,19.77
2025-06-07 07:10:00+09:00,148.7894,149.0262,148.7892,148.7936,29.19
2025-06-07 07:15:00+09:00,148.7936,148.802,148.6989,148.8001,16.39
2025-06-07 07:20:00+09:00,148.8001,149.1574,148.798,149.0626,46.94
2025-06-07 07:25:00+09:00,149.0626,149.0626,148.9562,148.9563,5.85
2025-06-07 07:30:00+09:00,148.9563,148.9575,148.6277,148.6323,40.12
2025-06-07 07:35:00+09:00,148.6323,148.635,148.5061,148.5084,40.0
2025-06-07 07:40:00+09:00,148.5084,148.5103,148.4958,148.4964,26.39
2025-06-07 07:45:00+09:00,148.4964,148.5005,148.3672,148.4019,24.61
2025-06-07 07:50:00+09:00,148.4019,148.7494,148.4007,148.7034,13.59
2025-06-07 07:55:00+09:00,148.7034,148.7039,148.5402,148.6508,33.09
2025-06-07 08:00:00+09:00,148.6508,148.6519,148.5202,148.5203,14.59
2025-06-07 08:05:00+09:00,148.5203,148.5203,148.2851,148.2885,23.9
2025-06-07 08:10:00+09:00,148.2885,148.2885,148.1133,148.1897,26.99
2025-06-07 08:15:00+09:00,148.1897,148.2056,148.1125,148.1541,4.92
2025-06-07 08:20:00+09:00,148.1541,148.3627,148.1499,148.1529,19.17
2025-06-07 08:25:00+09:00,148.1529,148.2641,148.1501,148.264,3.59
2025-06-07 08:30:00+09:00,148.264,148.3825,148.264,148.351,34.58
2025-06-07 08:35:00+09:00,148.351,148.5349,148.2716,148.2716,33.65
2025-06-07 08:40:00+09:00,148.2716,148.2716,148.1691,148.2495,9.85
2025-06-07 08:45:00+09:00,148.2495,148.344,148.2097,148.2136,16.67
2025-06-07 08:50:00+09:00,148.2136,148.2146,147.9853,147.9883,53.1
2025-06-07 08:55:00+09:00,147.9883,147.9901,147.9836,147.9853,15.42
2025-06-07 09:00:00+09:00,147.9853,147.9866,147.691,147.8927,28.56
2025-06-07 09:05:00+09:00,147.8927,147.8935,147.6148,147.6301,27.43
2025-06-07 09:10:00+09:00,147.6301,147.6653,147.5351,147.5361,81.29
2025-06-07 09:15:00+09:00,147.5361,147.5371,147.1102,147.1613,116.77
2025-06-07 09:20:00+09:00,147.1613,147.7267,147.1607,147.7204,104.02
2025-06-07 09:25:00+09:00,147.7204,147.9096,147.7196,147.9091,54.41
2025-06-07 09:30:00+09:00,147.9091,147.9334,147.7577,147.914,10.84
2025-06-07 09:35:00+09:00,147.914,148.3088,147.9119,148.3053,29.53
2025-06-07 09:40:00+09:00,148.3053,148.5044,148.2983,148.486,12.06
2025-06-07 09:45:00+09:00,148.486,148.486,148.1884,148.2564,22.21
2025-06-07 09:50:00+09:00,148.2564,148.5366,148.2564,148.5349,22.59
2025-06-07 09:55:00+09:00,148.5349,148.7673,148.5349,148.7659,55.68
2025-06-07 10:00:00+09:00,148.7659,148.8973,148.756,148.756,84.16
2025-06-07 10:05:00+09:00,148.756,148.756,148.5654,148.5654,12.14
2025-06-07 10:10:00+09:00,148.5654,148.9167,148.5645,148.743,43.15
2025-06-07 10:15:00+09:00,148.743,148.7444,148.2734,148.3894,37.77
2025-06-07 10:20:00+09:00,148.3894,148.3894,148.2865,148.2915,6.95
2025-06-07 10:25:00+09:00,148.2915,148.2922,147.9722,147.9722,14.9
2025-06-07 10:30:00+09:00,147.9722,147.9741,147.6838,147.6854,18.53
2025-06-07 10:35:00+09:00,147.6854,147.688,147.5495,147.5495,13.12
2025-06-07 10:40:00+09:00,147.5495,147.6785,147.5488,147.6785,10.37
2025-06-07 10:45:00+09:00,147.6785,147.9496,147.6785,147.9487,14.91
2025-06-07 10:50:00+09:00,147.9487,148.0209,147.9469,147.9946,12.69
2025-06-07 10:55:00+09:00,147.9946,147.9974,147.9463,147.9935,9.94
2025-06-07 11:00:00+09:00,147.9935,147.9946,147.8014,147.8053,8.86
2025-06-07 11:05:00+09:00,147.8053,147.8087,147.6856,147.7865,10.97
2025-06-07 11:10:00+09:00,147.7865,148.0884,147.7865,148.0863,9.75
2025-06-07 11:15:00+09:00,148.0863,148.3431,148.0856,148.3413,16.38
2025-06-07 11:20:00+09:00,148.3413,148.3461,148.3411,148.3439,14.98
2025-06-07 11:25:00+09:00,148.3439,148.3879,148.3198,148.3852,12.37
2025-06-07 11:30:00+09:00,148.3852,148.4358,148.2866,148.3679,26.25
2025-06-07 11:35:00+09:00,148.3679,148.3884,148.2385,148.387,21.8
2025-06-07 11:40:00+09:00,148.387,148.3905,148.2859,148.286,3.28
2025-06-07 11:45:00+09:00,148.286,148.4,148.286,148.399,41.9
2025-06-07 11:50:00+09:00,148.399,148.7954,148.3966,148.7943,16.39
2025-06-07 11:55:00+09:00,148.7943,148.7972,148.5712,148.5746,20.97
2025-06-07 12:00:00+09:00,148.5746,148.5746,148.2865,148.5646,22.94
2025-06-07 12:05:00+09:00,148.5646,148.5656,148.2866,148.4241,13.99
2025-06-07 12:10:00+09:00,148.4241,148.6501,148.4237,148.6483,29.87
2025-06-07 12:15:00+09:00,148.6483,149.1589,148.6468,148.9132,91.28
2025-06-07 12:20:00+09:00,148.9132,148.943,148.9112,148.9428,27.37
2025-06-07 12:25:00+09:00,148.9428,149.0761,148.9428,149.0707,22.11
2025-06-07 12:30:00+09:00,149.0707,149.0724,148.9074,148.9455,10.45
2025-06-07 12:35:00+09:00,148.9455,149.4746,148.9441,149.3223,51.17
2025-06-07 12:40:00+09:00,149.3223,149.5548,149.2581,149.5109,66.3
2025-06-07 12:45:00+09:00,149.5109,149.5964,149.3427,149.5964,35.56
2025-06-07 12:50:00+09:00,149.5964,149.9661,149.5964,149.8605,17.17
2025-06-07 12:55:00+09:00,149.8605,149.8615,149.6504,149.7056,13.95
2025-06-07 13:00:00+09:00,149.7056,149.7068,149.4613,149.4616,22.39
2025-06-07 13:05:00+09:00,149.4616,149.4626,149.4414,149.4453,15.87
2025-06-07 13:10:00+09:00,149.4453,149.4493,149.2822,149.2822,15.84
2025-06-07 13:15:00+09:00,149.2822,149.3864,149.2793,149.3854,7.41
2025-06-07 13:20:00+09:00,149.3854,149.757,149.3835,149.7567,53.92
2025-06-07 13:25:00+09:00,149.7567,149.7633,149.5696,149.5746,27.52
2025-06-07 13:30:00+09:00,149.5746,149.5756,149.3426,149.3426,39.21
2025-06-07 13:35:00+09:00,149.3426,149.3471,149.3417,149.3471,11.86
2025-06-07 13:40:00+09:00,149.3471,149.6553,149.3461,149.6547,36.29
2025-06-07 13:45:00+09:00,149.6547,149.8049,149.6537,149.8028,9.94
2025-06-07 13:50:00+09:00,149.8028,150.0545,149.7999,150.0545,12.31
2025-06-07 13:55:00+09:00,150.0545,150.0548,149.8985,149.9412,12.58
2025-06-07 14:00:00+09:00,149.9412,150.1869,149.8983,149.9001,43.38
2025-06-07 14:05:00+09:00,149.9001,149.9011,149.6992,149.7519,14.76
2025-06-07 14:10:00+09:00,149.7519,150.3106,149.7519,150.2998,87.37
2025-06-07 14:15:00+09:00,150.2998,150.3215,150.2621,150.2621,19.38
2025-06-07 14:20:00+09:00,150.2621,150.2643,150.1133,150.1175,23.94
2025-06-07 14:25:00+09:00,150.1175,150.2954,150.1167,150.2947,31.08
2025-06-07 14:30:00+09:00,150.2947,150.4271,150.2904,150.4255,11.39
2025-06-07 14:35:00+09:00,150.4255,150.4278,150.424,150.4265,16.77
2025-06-07 14:40:00+09:00,150.4265,151.3878,150.4261,151.1661,120.04
2025-06-07 14:45:00+09:00,151.1661,151.4495,151.0872,151.1077,61.58
2025-06-07 14:50:00+09:00,151.1077,151.3276,150.9853,150.9874,38.85
2025-06-07 14:55:00+09:00,150.9874,151.2273,150.9523,151.2251,41.36
2025-06-07 15:00:00+09:00,151.2251,151.2252,150.8348,150.8369,64.81
2025-06-07 15:05:00+09:00,150.8369,151.1321,150.8336,150.9861,23.37
2025-06-07 15:10:00+09:00,150.9861,150.9861,150.9045,150.9073,14.79
2025-06-07 15:15:00+09:00,150.9073,150.9593,150.9072,150.9593,28.79
2025-06-07 15:20:00+09:00,150.9593,150.9788,150.9593,150.9761,7.18
2025-06-07 15:25:00+09:00,150.9761,150.9772,150.686,150.6863,25.2
2025-06-07 15:30:00+09:00,150.6863,150.9019,150.6825,150.9015,13.16
2025-06-07 15:35:00+09:00,150.9015,151.1631,150.9015,151.1629,68.2
2025-06-07 15:40:00+09:00,151.1629,151.1662,151.1363,151.1548,31.53
2025-06-07 15:45:00+09:00,151.1548,152.3923,151.1539,152.2861,247.72
2025-06-07 15:50:00+09:00,152.2861,152.3924,152.1303,152.1894,194.15
2025-06-07 15:55:00+09:00,152.1894,152.2204,152.0434,152.1109,66.15
2025-06-07 16:00:00+09:00,152.1109,152.1483,151.8845,151.887,50.79
2025-06-07 16:05:00+09:00,151.887,152.2864,151.8851,152.0995,69.35
2025-06-07 16:10:00+09:00,152.0995,152.0995,151.8847,151.8932,38.34
2025-06-07 16:15:00+09:00,151.8932,151.987,151.8613,151.987,61.36
2025-06-07 16:20:00+09:00,151.987,152.8,151.9865,152.6161,123.08
2025-06-07 16:25:00+09:00,152.6161,152.6851,152.487,152.5287,77.1
2025-06-07 16:30:00+09:00,152.5287,152.7138,152.5287,152.7138,59.95
2025-06-07 16:35:00+09:00,152.7138,152.9011,152.7138,152.7871,57.1
2025-06-07 16:40:00+09:00,152.7871,152.9049,152.6321,152.7628,72.07
2025-06-07 16:45:00+09:00,152.7628,152.7654,152.14,152.2069,115.11
2025-06-07 16:50:00+09:00,152.2069,152.5214,152.2065,152.5208,30.56
2025-06-07 16:55:00+09:00,152.5208,152.5222,152.4284,152.4375,17.92
2025-06-07 17:00:00+09:00,152.4375,152.7469,152.4365,152.7469,35.54
2025-06-07 17:05:00+09:00,152.7469,152.7503,152.6986,152.7053,21.71
2025-06-07 17:10:00+09:00,152.7053,152.7075,152.1866,152.1903,41.47
2025-06-07 17:15:00+09:00,152.1903,152.288,152.0805,152.2874,24.48
2025-06-07 17:20:00+09:00,152.2874,152.5634,152.2856,152.3521,45.4
2025-06-07 17:25:00+09:00,152.3521,152.7196,152.3521,152.5316,22.99
2025-06-07 17:30:00+09:00,152.5316,152.6764,152.4861,152.4892,15.65
2025-06-07 17:35:00+09:00,152.4892,152.4897,152.4384,152.4403,13.34
2025-06-07 17:40:00+09:00,152.4403,152.5108,152.3142,152.3385,32.84
2025-06-07 17:45:00+09:00,152.3385,152.3457,152.1662,152.1662,60.8
2025-06-07 17:50:00+09:00,152.1662,152.1662,152.066,152.0664,47.06
2025-06-07 17:55:00+09:00,152.0664,152.0664,152.0028,152.0037,55.62
2025-06-07 18:00:00+09:00,152.0037,152.0051,151.8853,151.8864,86.65
2025-06-07 18:05:00+09:00,151.8864,152.2426,151.8854,152.205,20.28
2025-06-07 18:10:00+09:00,152.205,152.4121,152.187,152.2567,19.8
2025-06-07 18:15:00+09:00,152.2567,152.2567,152.0293,152.0308,15.17
2025-06-07 18:20:00+09:00,152.0308,152.0777,152.0284,152.076,14.65
2025-06-07 18:25:00+09:00,152.076,152.505,152.0753,152.5042,30.54
2025-06-07 18:30:00+09:00,152.5042,152.5047,152.1863,152.1888,9.26
2025-06-07 18:35:00+09:00,152.1888,152.1912,151.8841,151.8847,17.54
2025-06-07 18:40:00+09:00,151.8847,151.8862,151.8176,151.8177,50.68
2025-06-07 18:45:00+09:00,151.8177,151.8204,151.6338,151.7464,77.26
2025-06-07 18:50:00+09:00,151.7464,151.7773,151.7464,151.7747,29.56
2025-06-07 18:55:00+09:00,151.7747,151.7757,151.6582,151.6775,18.63
2025-06-07 19:00:00+09:00,151.6775,151.6794,151.5862,151.6075,91.78
2025-06-07 19:05:00+09:00,151.6075,151.9869,151.4589,151.613,47.14
2025-06-07 19:10:00+09:00,151.613,151.7599,151.5613,151.7586,31.36
2025-06-07 19:15:00+09:00,151.7586,151.9881,151.7571,151.8873,33.59
2025-06-07 19:20:00+09:00,151.8873,152.1373,151.7531,152.0866,38.31
2025-06-07 19:25:00+09:00,152.0866,152.096,152.0852,152.096,20.66
2025-06-07 19:30:00+09:00,152.096,152.3387,152.0187,152.0197,9.02
2025-06-07 19:35:00+09:00,152.0197,152.0216,151.8851,151.8872,41.73
2025-06-07 19:40:00+09:00,151.8872,151.8884,151.8815,151.8846,14.88
2025-06-07 19:45:00+09:00,151.8846,152.1826,151.8825,151.8865,14.39
2025-06-07 19:50:00+09:00,151.8865,151.9877,151.5838,151.9875,38.2
2025-06-07 19:55:00+09:00,151.9875,152.2545,151.8964,152.2545,236.81
2025-06-07 20:00:00+09:00,152.2545,152.2553,151.9206,152.0466,98.74
2025-06-07 20:05:00+09:00,152.0466,152.0569,152.0034,152.0542,64.73
2025-06-07 20:10:00+09:00,152.0542,152.0542,151.8097,151.8228,36.24
2025-06-07 20:15:00+09:00,151.8228,151.942,151.8228,151.9404,8.02
2025-06-07 20:20:00+09:00,151.9404,152.4248,151.9401,152.4248,35.11
2025-06-07 20:25:00+09:00,152.4248,152.4258,152.1159,152.1185,42.53
2025-06-07 20:30:00+09:00,152.1185,152.1188,151.8802,151.9884,63.8
2025-06-07 20:35:00+09:00,151.9884,152.2445,151.9597,151.96,37.46
2025-06-07 20:40:00+09:00,151.96,151.96,151.7842,151.7845,28.2
2025-06-07 20:45:00+09:00,151.7845,151.8131,151.5837,151.5852,34.8
2025-06-07 20:50:00+09:00,151.5852,151.9037,151.5831,151.5846,30.22
2025-06-07 20:55:00+09:00,151.5846,151.5906,151.5844,151.589,10.63
2025-06-07 21:00:00+09:00,151.589,151.7374,151.5862,151.687,51.21
2025-06-07 21:05:00+09:00,151.687,151.7452,151.5838,151.585,16.8
2025-06-07 21:10:00+09:00,151.585,151.6874,151.5814,151.6871,18.03
2025-06-07 21:15:00+09:00,151.6871,151.7589,151.6847,151.7588,17.8
2025-06-07 21:20:00+09:00,151.7588,151.867,151.7514,151.867,30.32
2025-06-07 21:25:00+09:00,151.867,151.9888,151.867,151.9882,33.86
2025-06-07 21:30:00+09:00,151.9882,152.0915,151.9787,151.9787,41.76
2025-06-07 21:35:00+09:00,151.9787,152.2934,151.9787,152.2848,42.81
2025-06-07 21:40:00+09:00,152.2848,152.6552,152.2636,152.4901,81.55
2025-06-07 21:45:00+09:00,152.4901,152.4926,152.3519,152.3562,37.78
2025-06-07 21:50:00+09:00,152.3562,152.3596,152.2343,152.3088,29.97
2025-06-07 21:55:00+09:00,152.3088,152.4995,152.3088,152.4591,10.02
2025-06-07 22:00:00+09:00,152.4591,152.4591,151.8823,151.8874,48.43
2025-06-07 22:05:00+09:00,151.8874,151.8883,151.7475,151.7558,82.26
2025-06-07 22:10:00+09:00,151.7558,151.9906,151.7547,151.9878,39.01
2025-06-07 22:15:00+09:00,151.9878,152.0743,151.987,152.0728,21.16
2025-06-07 22:20:00+09:00,152.0728,152.0753,152.0652,152.072,18.95
2025-06-07 22:25:00+09:00,152.072,152.287,152.0715,152.1036,120.51
2025-06-07 22:30:00+09:00,152.1036,152.2679,152.0908,152.1838,59.19
2025-06-07 22:35:00+09:00,152.1838,152.2889,152.1804,152.2865,22.39
2025-06-07 22:40:00+09:00,152.2865,152.2889,152.2839,152.2855,19.94
2025-06-07 22:45:00+09:00,152.2855,152.5084,152.2842,152.336,53.23
2025-06-07 22:50:00+09:00,152.336,152.4596,152.304,152.4596,12.09
2025-06-07 22:55:00+09:00,152.4596,152.4607,152.0828,152.0828,61.75
2025-06-07 23:00:00+09:00,152.0828,152.0828,151.8533,151.8552,29.25
2025-06-07 23:05:00+09:00,151.8552,151.857,151.85,151.8525,29.75
2025-06-07 23:10:00+09:00,151.8525,152.1709,151.852,151.9926,22.52
2025-06-07 23:15:00+09:00,151.9926,151.9932,151.8348,151.8349,15.86
2025-06-07 23:20:00+09:00,151.8349,151.8349,151.5862,151.5888,44.48
2025-06-07 23:25:00+09:00,151.5888,151.5898,151.5845,151.5883,15.88
2025-06-07 23:30:00+09:00,151.5883,152.0313,151.5877,152.0287,55.43
2025-06-07 23:35:00+09:00,152.0287,152.037,151.981,151.9942,17.54
2025-06-07 23:40:00+09:00,151.9942,151.9982,151.9933,151.9978,19.78
2025-06-07 23:45:00+09:00,151.9978,152.0003,151.8421,151.8421,8.15
2025-06-07 23:50:00+09:00,151.8421,151.8421,151.5871,151.7852,12.41
2025-06-07 23:55:00+09:00,151.7852,151.7852,151.7044,151.7044,15.44
2025-06-08 00:00:00+09:00,151.7044,151.7514,151.6959,151.7421,16.23
2025-06-08 00:05:00+09:00,151.7421,151.7436,151.6827,151.6868,30.37
2025-06-08 00:10:00+09:00,151.6868,151.687,151.4188,151.4622,94.47
2025-06-08 00:15:00+09:00,151.4622,151.4629,150.996,151.2111,100.28
2025-06-08 00:20:00+09:00,151.2111,151.5545,151.2111,151.5522,12.05
2025-06-08 00:25:00+09:00,151.5522,151.5522,151.3705,151.4428,23.18
2025-06-08 00:30:00+09:00,151.4428,151.4446,151.1824,151.1841,32.87
2025-06-08 00:35:00+09:00,151.1841,151.3832,151.0992,151.2601,100.48
2025-06-08 00:40:00+09:00,151.2601,151.2601,150.8671,150.8708,65.07
2025-06-08 00:45:00+09:00,150.8708,151.0901,150.8687,151.0886,32.18
2025-06-08 00:50:00+09:00,151.0886,151.09,150.986,151.0496,27.61
2025-06-08 00:55:00+09:00,151.0496,151.087,151.0496,151.0868,17.12
2025-06-08 01:00:00+09:00,151.0868,151.3884,151.0811,151.2883,42.91
2025-06-08 01:05:00+09:00,151.2883,151.4864,151.2874,151.4717,16.43
2025-06-08 01:10:00+09:00,151.4717,151.687,151.4444,151.4717,30.32
2025-06-08 01:15:00+09:00,151.4717,151.5919,151.1737,151.3865,36.4
2025-06-08 01:20:00+09:00,151.3865,151.3882,150.9853,150.9863,52.62
2025-06-08 01:25:00+09:00,150.9863,150.9876,150.9781,150.9805,13.41
2025-06-08 01:30:00+09:00,150.9805,150.9829,150.686,150.7265,55.05
2025-06-08 01:35:00+09:00,150.7265,150.7897,150.5925,150.7871,30.86
2025-06-08 01:40:00+09:00,150.7871,150.9586,150.7566,150.76,26.66
2025-06-08 01:45:00+09:00,150.76,150.9161,150.6845,150.8841,25.82
2025-06-08 01:50:00+09:00,150.8841,151.0869,150.7242,151.0861,40.82
2025-06-08 01:55:00+09:00,151.0861,151.0868,150.8382,151.0265,17.99
2025-06-08 02:00:00+09:00,151.0265,151.3352,150.8476,151.23,92.36
2025-06-08 02:05:00+09:00,151.23,151.3816,151.1199,151.3217,21.11
2025-06-08 02:10:00+09:00,151.3217,151.3217,151.0966,151.2149,11.9
2025-06-08 02:15:00+09:00,151.2149,151.2174,150.9827,150.987,16.06
2025-06-08 02:20:00+09:00,150.987,151.2166,150.987,151.2166,4.14
2025-06-08 02:25:00+09:00,151.2166,151.3291,151.1762,151.1766,8.82
2025-06-08 02:30:00+09:00,151.1766,151.3784,151.1514,151.2143,9.21
2025-06-08 02:35:00+09:00,151.2143,151.2157,150.9857,150.9866,13.77
2025-06-08 02:40:00+09:00,150.9866,151.042,150.8086,151.0221,9.86
2025-06-08 02:45:00+09:00,151.0221,151.0245,150.8383,150.8457,11.54
2025-06-08 02:50:00+09:00,150.8457,150.8457,150.5438,150.6236,10.97
2025-06-08 02:55:00+09:00,150.6236,150.6245,150.4711,150.5069,46.71
2025-06-08 03:00:00+09:00,150.5069,151.0603,150.3819,151.0603,65.46
